Open,High,Low,Close,Volume,Dividends,Stock Splits,data
11.600000381469727,11.739999771118164,9.680000305175781,11.180000305175781,6034000,0.0,0.0,2021-03-05 00:00:00-05:00
11.260000228881836,12.149999618530273,11.029999732971191,11.130000114440918,3015000,0.0,0.0,2021-03-08 00:00:00-05:00
11.654000282287598,12.470000267028809,11.579999923706055,12.220000267028809,3908400,0.0,0.0,2021-03-09 00:00:00-05:00
12.609999656677246,13.470000267028809,12.4399995803833,12.890000343322754,4253900,0.0,0.0,2021-03-10 00:00:00-05:00
13.199999809265137,14.84000015258789,13.149999618530273,14.670000076293945,8150400,0.0,0.0,2021-03-11 00:00:00-05:00
15.09000015258789,16.0,14.149999618530273,14.819999694824219,13103500,0.0,0.0,2021-03-12 00:00:00-05:00
15.449000358581543,16.299999237060547,15.039999961853027,15.699999809265137,8109000,0.0,0.0,2021-03-15 00:00:00-04:00
15.800000190734863,16.68000030517578,15.069999694824219,15.4399995803833,7610900,0.0,0.0,2021-03-16 00:00:00-04:00
14.770000457763672,16.1299991607666,14.654000282287598,15.640000343322754,8931800,0.0,0.0,2021-03-17 00:00:00-04:00
15.199999809265137,16.209999084472656,15.039999961853027,15.350000381469727,6443300,0.0,0.0,2021-03-18 00:00:00-04:00
15.5,15.6899995803833,14.880000114440918,15.380000114440918,13728800,0.0,0.0,2021-03-19 00:00:00-04:00
15.65999984741211,15.850000381469727,14.899999618530273,15.3100004196167,5366800,0.0,0.0,2021-03-22 00:00:00-04:00
15.079999923706055,15.390000343322754,14.65999984741211,14.770000457763672,5309000,0.0,0.0,2021-03-23 00:00:00-04:00
15.0,15.0,12.979999542236328,12.984999656677246,5065200,0.0,0.0,2021-03-24 00:00:00-04:00
12.399999618530273,12.979999542236328,12.0,12.800000190734863,4136300,0.0,0.0,2021-03-25 00:00:00-04:00
12.850000381469727,13.279999732971191,11.890000343322754,12.460000038146973,3627500,0.0,0.0,2021-03-26 00:00:00-04:00
12.460000038146973,12.539999961853027,11.649999618530273,11.800000190734863,5294600,0.0,0.0,2021-03-29 00:00:00-04:00
9.640000343322754,9.779999732971191,8.520000457763672,9.300000190734863,36310300,0.0,0.0,2021-03-30 00:00:00-04:00
9.550000190734863,9.600000381469727,8.960000038146973,9.029999732971191,12981100,0.0,0.0,2021-03-31 00:00:00-04:00
9.300000190734863,9.630000114440918,8.960000038146973,8.989999771118164,7911400,0.0,0.0,2021-04-01 00:00:00-04:00
9.15999984741211,9.15999984741211,8.050000190734863,8.470000267028809,12313000,0.0,0.0,2021-04-05 00:00:00-04:00
8.359999656677246,9.399999618530273,8.319999694824219,9.260000228881836,7927800,0.0,0.0,2021-04-06 00:00:00-04:00
9.0600004196167,10.649999618530273,8.920000076293945,9.529999732971191,10471000,0.0,0.0,2021-04-07 00:00:00-04:00
9.880000114440918,10.380000114440918,9.710000038146973,10.329999923706055,6323300,0.0,0.0,2021-04-08 00:00:00-04:00
10.020000457763672,10.180000305175781,9.539999961853027,9.770000457763672,3993200,0.0,0.0,2021-04-09 00:00:00-04:00
9.739999771118164,9.739999771118164,8.789999961853027,8.9399995803833,4475300,0.0,0.0,2021-04-12 00:00:00-04:00
8.9399995803833,9.25,8.510000228881836,9.1899995803833,4529700,0.0,0.0,2021-04-13 00:00:00-04:00
9.0,9.329999923706055,8.920000076293945,9.15999984741211,2725000,0.0,0.0,2021-04-14 00:00:00-04:00
9.020000457763672,9.09000015258789,8.199999809265137,8.359999656677246,6129700,0.0,0.0,2021-04-15 00:00:00-04:00
8.3100004196167,8.430000305175781,8.119999885559082,8.210000038146973,3521900,0.0,0.0,2021-04-16 00:00:00-04:00
8.180000305175781,8.529999732971191,8.0600004196167,8.279999732971191,3289800,0.0,0.0,2021-04-19 00:00:00-04:00
7.949999809265137,8.029999732971191,7.5,7.650000095367432,5230800,0.0,0.0,2021-04-20 00:00:00-04:00
7.5,8.649999618530273,7.329999923706055,8.609999656677246,4982700,0.0,0.0,2021-04-21 00:00:00-04:00
8.569999694824219,8.84000015258789,8.26200008392334,8.4399995803833,3421100,0.0,0.0,2021-04-22 00:00:00-04:00
8.399999618530273,8.890000343322754,8.319999694824219,8.710000038146973,1928600,0.0,0.0,2021-04-23 00:00:00-04:00
8.850000381469727,9.180000305175781,8.609999656677246,8.970000267028809,1977000,0.0,0.0,2021-04-26 00:00:00-04:00
9.102999687194824,9.119999885559082,8.819999694824219,8.979999542236328,1334600,0.0,0.0,2021-04-27 00:00:00-04:00
8.829999923706055,9.539999961853027,8.770000457763672,9.489999771118164,2726600,0.0,0.0,2021-04-28 00:00:00-04:00
9.390000343322754,9.529999732971191,8.892000198364258,9.109999656677246,1905200,0.0,0.0,2021-04-29 00:00:00-04:00
8.890000343322754,9.15999984741211,8.670000076293945,8.819999694824219,1485100,0.0,0.0,2021-04-30 00:00:00-04:00
8.920000076293945,8.9399995803833,8.289999961853027,8.399999618530273,1681000,0.0,0.0,2021-05-03 00:00:00-04:00
8.300000190734863,8.380000114440918,7.952000141143799,8.109999656677246,2267000,0.0,0.0,2021-05-04 00:00:00-04:00
8.09000015258789,8.180000305175781,7.960000038146973,8.024999618530273,1469800,0.0,0.0,2021-05-05 00:00:00-04:00
7.9670000076293945,7.993000030517578,7.235000133514404,7.385000228881836,3297200,0.0,0.0,2021-05-06 00:00:00-04:00
7.489999771118164,8.020000457763672,7.320000171661377,7.730000019073486,2857200,0.0,0.0,2021-05-07 00:00:00-04:00
7.639999866485596,7.71999979019165,7.0,7.090000152587891,2856000,0.0,0.0,2021-05-10 00:00:00-04:00
6.859000205993652,8.010000228881836,6.510000228881836,7.920000076293945,4318300,0.0,0.0,2021-05-11 00:00:00-04:00
7.510000228881836,7.739999771118164,7.21999979019165,7.369999885559082,2132300,0.0,0.0,2021-05-12 00:00:00-04:00
7.420000076293945,7.769999980926514,7.050000190734863,7.130000114440918,2006600,0.0,0.0,2021-05-13 00:00:00-04:00
7.329999923706055,7.579999923706055,7.179999828338623,7.300000190734863,1669500,0.0,0.0,2021-05-14 00:00:00-04:00
7.369999885559082,7.960000038146973,7.269999980926514,7.550000190734863,2887800,0.0,0.0,2021-05-17 00:00:00-04:00
7.699999809265137,7.920000076293945,7.079999923706055,7.590000152587891,6108000,0.0,0.0,2021-05-18 00:00:00-04:00
7.300000190734863,7.809999942779541,7.179999828338623,7.769999980926514,2501300,0.0,0.0,2021-05-19 00:00:00-04:00
7.760000228881836,7.809999942779541,7.53000020980835,7.730000019073486,1897000,0.0,0.0,2021-05-20 00:00:00-04:00
7.78000020980835,7.909999847412109,7.610000133514404,7.659999847412109,1957600,0.0,0.0,2021-05-21 00:00:00-04:00
8.100000381469727,8.227999687194824,7.559999942779541,7.739999771118164,2153900,0.0,0.0,2021-05-24 00:00:00-04:00
7.699999809265137,7.789999961853027,7.420000076293945,7.550000190734863,1898900,0.0,0.0,2021-05-25 00:00:00-04:00
7.547999858856201,8.100000381469727,7.519999980926514,7.900000095367432,2332100,0.0,0.0,2021-05-26 00:00:00-04:00
7.949999809265137,8.239999771118164,7.809999942779541,8.199999809265137,4315900,0.0,0.0,2021-05-27 00:00:00-04:00
8.199999809265137,8.449999809265137,7.900000095367432,7.920000076293945,1886500,0.0,0.0,2021-05-28 00:00:00-04:00
8.0,8.220000267028809,7.829999923706055,8.149999618530273,1660700,0.0,0.0,2021-06-01 00:00:00-04:00
8.210000038146973,9.0,8.0600004196167,8.850000381469727,5673900,0.0,0.0,2021-06-02 00:00:00-04:00
8.8100004196167,9.270000457763672,8.5,8.90999984741211,5735000,0.0,0.0,2021-06-03 00:00:00-04:00
9.010000228881836,9.109999656677246,8.562000274658203,8.680000305175781,3004100,0.0,0.0,2021-06-04 00:00:00-04:00
8.869999885559082,9.170000076293945,8.609999656677246,8.899999618530273,3125800,0.0,0.0,2021-06-07 00:00:00-04:00
9.029999732971191,11.920000076293945,9.029999732971191,10.710000038146973,26470200,0.0,0.0,2021-06-08 00:00:00-04:00
12.09000015258789,12.1850004196167,9.8100004196167,10.039999961853027,13536900,0.0,0.0,2021-06-09 00:00:00-04:00
9.970000267028809,10.229999542236328,9.260000228881836,9.760000228881836,5804200,0.0,0.0,2021-06-10 00:00:00-04:00
9.84000015258789,9.960000038146973,9.350000381469727,9.699999809265137,3378600,0.0,0.0,2021-06-11 00:00:00-04:00
9.649999618530273,10.0,9.399999618530273,9.460000038146973,2497500,0.0,0.0,2021-06-14 00:00:00-04:00
9.449999809265137,11.399999618530273,9.388999938964844,11.050000190734863,31953300,0.0,0.0,2021-06-15 00:00:00-04:00
10.720000267028809,11.039999961853027,9.829999923706055,10.199999809265137,9777300,0.0,0.0,2021-06-16 00:00:00-04:00
10.329999923706055,10.647000312805176,9.609999656677246,9.930000305175781,7327300,0.0,0.0,2021-06-17 00:00:00-04:00
9.989999771118164,10.350000381469727,9.829999923706055,9.970000267028809,6352000,0.0,0.0,2021-06-18 00:00:00-04:00
9.779999732971191,9.899999618530273,9.324999809265137,9.470000267028809,5216900,0.0,0.0,2021-06-21 00:00:00-04:00
9.527000427246094,9.619999885559082,9.130000114440918,9.479999542236328,3371100,0.0,0.0,2021-06-22 00:00:00-04:00
9.58899974822998,10.079999923706055,9.550000190734863,10.0,3278100,0.0,0.0,2021-06-23 00:00:00-04:00
10.010000228881836,10.14799976348877,9.65999984741211,9.819999694824219,3132000,0.0,0.0,2021-06-24 00:00:00-04:00
9.819999694824219,9.989999771118164,9.609999656677246,9.670000076293945,13365600,0.0,0.0,2021-06-25 00:00:00-04:00
9.772000312805176,9.928000450134277,9.579999923706055,9.819999694824219,2761100,0.0,0.0,2021-06-28 00:00:00-04:00
9.883000373840332,10.210000038146973,9.640000343322754,9.819999694824219,5600000,0.0,0.0,2021-06-29 00:00:00-04:00
9.770000457763672,10.3100004196167,9.649999618530273,9.9399995803833,4134800,0.0,0.0,2021-06-30 00:00:00-04:00
10.069999694824219,10.119999885559082,9.449999809265137,9.470000267028809,2494100,0.0,0.0,2021-07-01 00:00:00-04:00
9.5,9.685999870300293,9.039999961853027,9.079999923706055,2239300,0.0,0.0,2021-07-02 00:00:00-04:00
9.248000144958496,9.282999992370605,8.930000305175781,9.119999885559082,1634600,0.0,0.0,2021-07-06 00:00:00-04:00
9.119999885559082,9.130000114440918,8.539999961853027,8.8100004196167,2256900,0.0,0.0,2021-07-07 00:00:00-04:00
8.479999542236328,8.859999656677246,8.413999557495117,8.829999923706055,1351900,0.0,0.0,2021-07-08 00:00:00-04:00
8.880000114440918,9.050000190734863,8.699999809265137,9.010000228881836,1029900,0.0,0.0,2021-07-09 00:00:00-04:00
9.020000457763672,9.229000091552734,8.751999855041504,9.109999656677246,1216400,0.0,0.0,2021-07-12 00:00:00-04:00
9.079999923706055,9.149999618530273,8.789999961853027,8.970000267028809,1206200,0.0,0.0,2021-07-13 00:00:00-04:00
9.050000190734863,9.194999694824219,8.670000076293945,8.710000038146973,1530800,0.0,0.0,2021-07-14 00:00:00-04:00
8.720000267028809,9.399999618530273,8.609999656677246,8.819999694824219,1784900,0.0,0.0,2021-07-15 00:00:00-04:00
8.819999694824219,8.84000015258789,8.449999809265137,8.489999771118164,1208600,0.0,0.0,2021-07-16 00:00:00-04:00
8.229999542236328,8.40999984741211,7.936999797821045,8.329999923706055,1613700,0.0,0.0,2021-07-19 00:00:00-04:00
8.350000381469727,8.640000343322754,8.100000381469727,8.510000228881836,1252200,0.0,0.0,2021-07-20 00:00:00-04:00
8.420000076293945,8.789999961853027,8.350000381469727,8.739999771118164,1213100,0.0,0.0,2021-07-21 00:00:00-04:00
8.850000381469727,8.869999885559082,8.40999984741211,8.4399995803833,978200,0.0,0.0,2021-07-22 00:00:00-04:00
8.399999618530273,8.467000007629395,8.09000015258789,8.199999809265137,976900,0.0,0.0,2021-07-23 00:00:00-04:00
8.130000114440918,8.670000076293945,8.036999702453613,8.350000381469727,1402000,0.0,0.0,2021-07-26 00:00:00-04:00
8.350000381469727,8.350000381469727,7.920000076293945,8.09000015258789,1755700,0.0,0.0,2021-07-27 00:00:00-04:00
8.133000373840332,8.460000038146973,8.069999694824219,8.380000114440918,1212500,0.0,0.0,2021-07-28 00:00:00-04:00
8.399999618530273,8.420000076293945,8.119999885559082,8.119999885559082,1372000,0.0,0.0,2021-07-29 00:00:00-04:00
8.050000190734863,8.3100004196167,7.989999771118164,8.130000114440918,1090800,0.0,0.0,2021-07-30 00:00:00-04:00
8.25,8.25,7.9730000495910645,7.989999771118164,1199800,0.0,0.0,2021-08-02 00:00:00-04:00
8.119999885559082,8.119999885559082,7.771999835968018,7.840000152587891,1063100,0.0,0.0,2021-08-03 00:00:00-04:00
7.769999980926514,8.039999961853027,7.619999885559082,7.630000114440918,1215700,0.0,0.0,2021-08-04 00:00:00-04:00
7.630000114440918,8.109999656677246,7.614999771118164,7.949999809265137,1305400,0.0,0.0,2021-08-05 00:00:00-04:00
8.0,8.109999656677246,7.900000095367432,8.010000228881836,807300,0.0,0.0,2021-08-06 00:00:00-04:00
7.989999771118164,8.25,7.949999809265137,7.980000019073486,1652900,0.0,0.0,2021-08-09 00:00:00-04:00
8.107000350952148,8.270000457763672,7.900000095367432,7.989999771118164,1698700,0.0,0.0,2021-08-10 00:00:00-04:00
8.0,8.069999694824219,7.809999942779541,7.940000057220459,1188300,0.0,0.0,2021-08-11 00:00:00-04:00
7.949999809265137,7.949999809265137,7.559999942779541,7.639999866485596,1764600,0.0,0.0,2021-08-12 00:00:00-04:00
7.690000057220459,7.739999771118164,7.010000228881836,7.019999980926514,2729400,0.0,0.0,2021-08-13 00:00:00-04:00
7.0,7.050000190734863,6.550000190734863,6.570000171661377,3402200,0.0,0.0,2021-08-16 00:00:00-04:00
6.550000190734863,6.550000190734863,6.1479997634887695,6.349999904632568,2979900,0.0,0.0,2021-08-17 00:00:00-04:00
6.500999927520752,6.53000020980835,6.119999885559082,6.150000095367432,2520900,0.0,0.0,2021-08-18 00:00:00-04:00
6.079999923706055,6.119999885559082,5.75,5.829999923706055,3907300,0.0,0.0,2021-08-19 00:00:00-04:00
5.800000190734863,6.179999828338623,5.789999961853027,5.909999847412109,2383600,0.0,0.0,2021-08-20 00:00:00-04:00
6.139999866485596,7.869999885559082,6.099999904632568,7.789999961853027,15690400,0.0,0.0,2021-08-23 00:00:00-04:00
7.420000076293945,7.579999923706055,6.920000076293945,7.559999942779541,7224200,0.0,0.0,2021-08-24 00:00:00-04:00
7.369999885559082,7.960000038146973,7.349999904632568,7.5,4204600,0.0,0.0,2021-08-25 00:00:00-04:00
7.506999969482422,8.069999694824219,7.400000095367432,7.650000095367432,3374700,0.0,0.0,2021-08-26 00:00:00-04:00
7.679999828338623,7.769999980926514,7.199999809265137,7.360000133514404,3545400,0.0,0.0,2021-08-27 00:00:00-04:00
7.409999847412109,7.409999847412109,6.980000019073486,7.119999885559082,2022400,0.0,0.0,2021-08-30 00:00:00-04:00
7.0929999351501465,7.260000228881836,7.03000020980835,7.210000038146973,1664600,0.0,0.0,2021-08-31 00:00:00-04:00
7.099999904632568,7.51200008392334,7.070000171661377,7.380000114440918,2526300,0.0,0.0,2021-09-01 00:00:00-04:00
7.380000114440918,7.849999904632568,7.369999885559082,7.71999979019165,2776400,0.0,0.0,2021-09-02 00:00:00-04:00
7.650000095367432,8.050000190734863,7.568999767303467,7.610000133514404,3416300,0.0,0.0,2021-09-03 00:00:00-04:00
7.790999889373779,8.220000267028809,7.71999979019165,7.800000190734863,3485900,0.0,0.0,2021-09-07 00:00:00-04:00
7.800000190734863,7.800000190734863,7.090000152587891,7.329999923706055,2479400,0.0,0.0,2021-09-08 00:00:00-04:00
7.329999923706055,7.432000160217285,7.139999866485596,7.230000019073486,1652600,0.0,0.0,2021-09-09 00:00:00-04:00
7.349999904632568,7.400000095367432,6.849999904632568,6.860000133514404,2360100,0.0,0.0,2021-09-10 00:00:00-04:00
6.909999847412109,7.190000057220459,6.764999866485596,7.0,1704100,0.0,0.0,2021-09-13 00:00:00-04:00
7.059999942779541,7.190000057220459,6.789999961853027,6.880000114440918,1612600,0.0,0.0,2021-09-14 00:00:00-04:00
6.860000133514404,6.980000019073486,6.75,6.869999885559082,1896300,0.0,0.0,2021-09-15 00:00:00-04:00
6.769999980926514,6.800000190734863,6.650000095367432,6.679999828338623,1849300,0.0,0.0,2021-09-16 00:00:00-04:00
6.690000057220459,7.045000076293945,6.690000057220459,6.829999923706055,5667300,0.0,0.0,2021-09-17 00:00:00-04:00
6.489999771118164,6.829999923706055,6.429999828338623,6.78000020980835,3342000,0.0,0.0,2021-09-20 00:00:00-04:00
6.800000190734863,6.920000076293945,6.429999828338623,6.690000057220459,4053800,0.0,0.0,2021-09-21 00:00:00-04:00
6.7170000076293945,6.7170000076293945,6.289999961853027,6.550000190734863,5560800,0.0,0.0,2021-09-22 00:00:00-04:00
6.820000171661377,7.860000133514404,6.820000171661377,7.420000076293945,12507500,0.0,0.0,2021-09-23 00:00:00-04:00
7.690000057220459,9.170000076293945,7.570000171661377,9.039999961853027,25594200,0.0,0.0,2021-09-24 00:00:00-04:00
8.920000076293945,9.210000038146973,8.010000228881836,8.319999694824219,10786900,0.0,0.0,2021-09-27 00:00:00-04:00
8.100000381469727,8.479999542236328,7.650000095367432,7.679999828338623,4365600,0.0,0.0,2021-09-28 00:00:00-04:00
7.840000152587891,8.399999618530273,7.369999885559082,7.429999828338623,6242600,0.0,0.0,2021-09-29 00:00:00-04:00
7.559999942779541,7.78000020980835,7.364999771118164,7.690000057220459,2705300,0.0,0.0,2021-09-30 00:00:00-04:00
7.679999828338623,7.769999980926514,7.119999885559082,7.179999828338623,3012300,0.0,0.0,2021-10-01 00:00:00-04:00
7.150000095367432,7.179999828338623,6.679999828338623,6.809999942779541,2627300,0.0,0.0,2021-10-04 00:00:00-04:00
6.889999866485596,7.025000095367432,6.78000020980835,6.869999885559082,2194300,0.0,0.0,2021-10-05 00:00:00-04:00
6.730000019073486,6.889999866485596,6.570000171661377,6.650000095367432,2010000,0.0,0.0,2021-10-06 00:00:00-04:00
6.769999980926514,6.889999866485596,6.618000030517578,6.639999866485596,1794200,0.0,0.0,2021-10-07 00:00:00-04:00
6.690000057220459,6.739999771118164,6.449999809265137,6.46999979019165,1916500,0.0,0.0,2021-10-08 00:00:00-04:00
6.586999893188477,6.831999778747559,6.441999912261963,6.630000114440918,1736500,0.0,0.0,2021-10-11 00:00:00-04:00
6.630000114440918,7.010000228881836,6.618000030517578,6.960000038146973,1866100,0.0,0.0,2021-10-12 00:00:00-04:00
7.03000020980835,7.260000228881836,6.980000019073486,7.21999979019165,1561600,0.0,0.0,2021-10-13 00:00:00-04:00
7.230000019073486,7.320000171661377,6.985000133514404,7.199999809265137,1944900,0.0,0.0,2021-10-14 00:00:00-04:00
7.309999942779541,7.360000133514404,7.110000133514404,7.28000020980835,1648400,0.0,0.0,2021-10-15 00:00:00-04:00
6.854000091552734,7.199999809265137,6.849999904632568,7.059999942779541,1693600,0.0,0.0,2021-10-18 00:00:00-04:00
7.090000152587891,7.25,7.039999961853027,7.210000038146973,1132300,0.0,0.0,2021-10-19 00:00:00-04:00
7.25,7.25,7.050000190734863,7.130000114440918,826000,0.0,0.0,2021-10-20 00:00:00-04:00
7.109000205993652,7.400000095367432,7.059000015258789,7.369999885559082,2108000,0.0,0.0,2021-10-21 00:00:00-04:00
7.300000190734863,7.372000217437744,6.929999828338623,6.989999771118164,1579900,0.0,0.0,2021-10-22 00:00:00-04:00
7.159999847412109,7.639999866485596,7.085000038146973,7.46999979019165,2916800,0.0,0.0,2021-10-25 00:00:00-04:00
7.46999979019165,7.90500020980835,7.46999979019165,7.599999904632568,2224500,0.0,0.0,2021-10-26 00:00:00-04:00
7.610000133514404,7.78000020980835,7.300000190734863,7.349999904632568,1098900,0.0,0.0,2021-10-27 00:00:00-04:00
7.400000095367432,8.149999618530273,7.400000095367432,7.980000019073486,3270900,0.0,0.0,2021-10-28 00:00:00-04:00
7.980000019073486,8.3100004196167,7.920000076293945,8.020000457763672,1969200,0.0,0.0,2021-10-29 00:00:00-04:00
8.109999656677246,8.5,8.100000381469727,8.369999885559082,3024200,0.0,0.0,2021-11-01 00:00:00-04:00
8.359999656677246,8.390000343322754,7.980000019073486,8.319999694824219,1622100,0.0,0.0,2021-11-02 00:00:00-04:00
8.300000190734863,8.670000076293945,8.248000144958496,8.470000267028809,1763000,0.0,0.0,2021-11-03 00:00:00-04:00
8.579999923706055,8.647000312805176,8.270000457763672,8.34000015258789,1156400,0.0,0.0,2021-11-04 00:00:00-04:00
8.420000076293945,8.710000038146973,8.319999694824219,8.5600004196167,2127600,0.0,0.0,2021-11-05 00:00:00-04:00
8.8100004196167,9.270000457763672,8.701000213623047,9.079999923706055,3881900,0.0,0.0,2021-11-08 00:00:00-05:00
9.369999885559082,9.380000114440918,8.319000244140625,8.510000228881836,3060600,0.0,0.0,2021-11-09 00:00:00-05:00
8.229999542236328,8.791000366210938,7.900000095367432,8.050000190734863,3333000,0.0,0.0,2021-11-10 00:00:00-05:00
8.25,8.595000267028809,8.020999908447266,8.489999771118164,1913600,0.0,0.0,2021-11-11 00:00:00-05:00
8.699999809265137,8.760000228881836,8.449999809265137,8.59000015258789,1293200,0.0,0.0,2021-11-12 00:00:00-05:00
8.569999694824219,8.609999656677246,8.170000076293945,8.449999809265137,2294500,0.0,0.0,2021-11-15 00:00:00-05:00
8.579999923706055,10.550000190734863,8.5,10.449999809265137,20074000,0.0,0.0,2021-11-16 00:00:00-05:00
12.0,12.640000343322754,10.0600004196167,10.800000190734863,70688000,0.0,0.0,2021-11-17 00:00:00-05:00
10.350000381469727,10.59000015258789,9.10099983215332,9.6899995803833,13625700,0.0,0.0,2021-11-18 00:00:00-05:00
9.940999984741211,10.270000457763672,9.789999961853027,10.020000457763672,6858500,0.0,0.0,2021-11-19 00:00:00-05:00
10.100000381469727,11.84000015258789,10.029999732971191,11.430000305175781,23238600,0.0,0.0,2021-11-22 00:00:00-05:00
11.289999961853027,11.600000381469727,10.420000076293945,11.539999961853027,11568400,0.0,0.0,2021-11-23 00:00:00-05:00
11.15999984741211,12.4399995803833,11.119999885559082,12.380000114440918,14209800,0.0,0.0,2021-11-24 00:00:00-05:00
11.399999618530273,12.305000305175781,11.300000190734863,12.220000267028809,6891000,0.0,0.0,2021-11-26 00:00:00-05:00
12.5,13.350000381469727,11.859999656677246,12.890000343322754,14551200,0.0,0.0,2021-11-29 00:00:00-05:00
12.640999794006348,12.720000267028809,11.399999618530273,11.970000267028809,10938800,0.0,0.0,2021-11-30 00:00:00-05:00
12.239999771118164,12.420000076293945,11.050000190734863,11.3100004196167,6722600,0.0,0.0,2021-12-01 00:00:00-05:00
10.829999923706055,11.510000228881836,10.479999542236328,11.399999618530273,8362500,0.0,0.0,2021-12-02 00:00:00-05:00
11.25,11.34000015258789,10.09000015258789,10.1899995803833,6565500,0.0,0.0,2021-12-03 00:00:00-05:00
9.819999694824219,10.26099967956543,9.260000228881836,9.699999809265137,5413800,0.0,0.0,2021-12-06 00:00:00-05:00
10.121000289916992,10.229999542236328,9.835000038146973,9.9399995803833,3332400,0.0,0.0,2021-12-07 00:00:00-05:00
10.0,10.479999542236328,9.760000228881836,10.170000076293945,2651600,0.0,0.0,2021-12-08 00:00:00-05:00
10.0,10.119999885559082,9.40999984741211,9.4399995803833,3096600,0.0,0.0,2021-12-09 00:00:00-05:00
9.520000457763672,9.84000015258789,9.28499984741211,9.359999656677246,2960900,0.0,0.0,2021-12-10 00:00:00-05:00
9.359999656677246,9.529999732971191,8.885000228881836,9.079999923706055,3775800,0.0,0.0,2021-12-13 00:00:00-05:00
8.760000228881836,9.0,8.390000343322754,8.640000343322754,3998100,0.0,0.0,2021-12-14 00:00:00-05:00
8.630000114440918,8.770000457763672,8.069999694824219,8.640000343322754,4337500,0.0,0.0,2021-12-15 00:00:00-05:00
9.1899995803833,9.470000267028809,8.364999771118164,8.420000076293945,6626000,0.0,0.0,2021-12-16 00:00:00-05:00
8.430000305175781,9.154999732971191,8.079999923706055,8.9399995803833,4702700,0.0,0.0,2021-12-17 00:00:00-05:00
8.539999961853027,8.725000381469727,8.300000190734863,8.449999809265137,2614200,0.0,0.0,2021-12-20 00:00:00-05:00
8.529999732971191,8.600000381469727,8.119999885559082,8.520000457763672,3175400,0.0,0.0,2021-12-21 00:00:00-05:00
8.520000457763672,8.725000381469727,8.199999809265137,8.359999656677246,2550200,0.0,0.0,2021-12-22 00:00:00-05:00
8.350000381469727,8.680000305175781,8.119999885559082,8.510000228881836,2399500,0.0,0.0,2021-12-23 00:00:00-05:00
8.470000267028809,8.539999961853027,8.234999656677246,8.34000015258789,2554300,0.0,0.0,2021-12-27 00:00:00-05:00
8.229999542236328,8.40999984741211,7.949999809265137,8.0,2874100,0.0,0.0,2021-12-28 00:00:00-05:00
7.989999771118164,8.020000457763672,7.570000171661377,7.659999847412109,2894200,0.0,0.0,2021-12-29 00:00:00-05:00
7.659999847412109,8.274999618530273,7.590000152587891,8.100000381469727,5526800,0.0,0.0,2021-12-30 00:00:00-05:00
8.0600004196167,8.234999656677246,7.704999923706055,7.71999979019165,2306000,0.0,0.0,2021-12-31 00:00:00-05:00
7.940000057220459,8.239999771118164,7.849999904632568,8.109999656677246,2531700,0.0,0.0,2022-01-03 00:00:00-05:00
8.170000076293945,8.218000411987305,7.550000190734863,7.75,3278500,0.0,0.0,2022-01-04 00:00:00-05:00
7.75,7.875,7.130000114440918,7.289999961853027,4277000,0.0,0.0,2022-01-05 00:00:00-05:00
7.429999828338623,7.429999828338623,6.940000057220459,6.980000019073486,4312400,0.0,0.0,2022-01-06 00:00:00-05:00
7.019999980926514,7.329999923706055,6.900000095367432,7.0,2757900,0.0,0.0,2022-01-07 00:00:00-05:00
6.940000057220459,7.010000228881836,6.559999942779541,6.849999904632568,3451600,0.0,0.0,2022-01-10 00:00:00-05:00
6.840000152587891,7.380000114440918,6.71999979019165,7.25,2930300,0.0,0.0,2022-01-11 00:00:00-05:00
7.300000190734863,7.409999847412109,7.110000133514404,7.159999847412109,1407800,0.0,0.0,2022-01-12 00:00:00-05:00
7.190000057220459,7.25,6.800000190734863,6.860000133514404,2136900,0.0,0.0,2022-01-13 00:00:00-05:00
6.849999904632568,6.994999885559082,6.519999980926514,6.739999771118164,2765900,0.0,0.0,2022-01-14 00:00:00-05:00
6.61299991607666,6.65500020980835,6.289999961853027,6.300000190734863,3314300,0.0,0.0,2022-01-18 00:00:00-05:00
6.389999866485596,6.414000034332275,6.010000228881836,6.019999980926514,3206600,0.0,0.0,2022-01-19 00:00:00-05:00
6.179999828338623,6.349999904632568,5.894999980926514,5.929999828338623,2862500,0.0,0.0,2022-01-20 00:00:00-05:00
5.96999979019165,5.989999771118164,5.539999961853027,5.539999961853027,5950500,0.0,0.0,2022-01-21 00:00:00-05:00
5.474999904632568,5.670000076293945,4.96999979019165,5.630000114440918,6324400,0.0,0.0,2022-01-24 00:00:00-05:00
5.480000019073486,5.744999885559082,5.260000228881836,5.610000133514404,3371600,0.0,0.0,2022-01-25 00:00:00-05:00
5.914999961853027,6.3520002365112305,5.730000019073486,5.769999980926514,5221200,0.0,0.0,2022-01-26 00:00:00-05:00
5.8480000495910645,5.849999904632568,5.199999809265137,5.269999980926514,4211200,0.0,0.0,2022-01-27 00:00:00-05:00
5.269999980926514,5.40500020980835,5.03000020980835,5.389999866485596,3283000,0.0,0.0,2022-01-28 00:00:00-05:00
5.449999809265137,6.139999866485596,5.429999828338623,6.119999885559082,3026800,0.0,0.0,2022-01-31 00:00:00-05:00
6.170000076293945,6.460000038146973,6.039999961853027,6.329999923706055,2756700,0.0,0.0,2022-02-01 00:00:00-05:00
